[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 51;1608509231574975;1608509231771910;196935;1608509233312624;1608509233315736;3112;1608509234111130;1608509235717230;1606100;1608509235717950;1608509235721487;3537;1540714;795394;720;3946040;0
[CSV] 52;1608509233327544;1608509233524625;197081;1608509234951468;1608509234954484;3016;1608509235750663;1608509237430067;1679404;1608509237430760;1608509237435464;4704;1426843;796179;693;3906135;0
[CSV] 53;1608509234979541;1608509235177906;198365;1608509236668323;1608509236671335;3012;1608509237463259;1608509239181165;1717906;1608509239181860;1608509239185584;3724;1490417;791924;695;4003954;0
[CSV] 54;1608509236682866;1608509236883186;200320;1608509238418237;1608509238421226;2989;1608509239214210;1608509240872625;1658415;1608509240873399;1608509240877083;3684;1535051;792984;774;3990213;0
[CSV] 55;1608509238438270;1608509238637737;199467;1608509240112954;1608509240116482;3528;1608509240905794;1608509242497223;1591429;1608509242497798;1608509242501369;3571;1475217;789312;575;3860061;0
[CSV] 56;1608509240142753;1608509240342081;199328;1608509241751156;1608509241754723;3567;1608509242532445;1608509244224757;1692312;1608509244225549;1608509244229319;3770;1409075;777722;792;3883468;0
[CSV] 57;1608509241747380;1608509241949172;201792;1608509243470298;1608509243473290;2992;1608509244255849;1608509245961624;1705775;1608509245962265;1608509245966101;3836;1521126;782559;641;4013093;0
[CSV] 58;1608509243504651;1608509243704641;199990;1608509245211529;1608509245214588;3059;1608509245997751;1608509247735404;1737653;1608509247736182;1608509247739993;3811;1506888;783163;778;4031541;0
[CSV] 59;1608509245261253;1608509245462650;201397;1608509246973174;1608509246976135;2961;1608509247768361;1608509249404985;1636624;1608509249405730;1608509249409484;3754;1510524;792226;745;3943080;0
[CSV] 60;1608509247018290;1608509247217461;199171;1608509248645420;1608509248648426;3006;1608509249436060;1608509251094451;1658391;1608509251095008;1608509251098925;3917;1427959;787634;557;3877547;0
[CSV] 61;1608509248672473;1608509248857255;184782;1608509250334480;1608509250337709;3229;1608509251125647;1608509252777892;1652245;1608509252778503;1608509252782354;3851;1477225;787938;611;3921248;0
[CSV] 62;1608509250362444;1608509250566902;204458;1608509252023864;1608509252026934;3070;1608509252808975;1608509254535438;1726463;1608509254535967;1608509254539823;3856;1456962;782041;529;3969065;0
[CSV] 63;1608509252073668;1608509252276276;202608;1608509253783372;1608509253786451;3079;1608509254564720;1608509256238878;1674158;1608509256239618;1608509256243337;3719;1507096;778269;740;3963342;0
[CSV] 64;1608509253833175;1608509254036666;203491;1608509255484830;1608509255488234;3404;1608509256267977;1608509257927561;1659584;1608509257928399;1608509257932363;3964;1448164;779743;838;3891733;0
[CSV] 65;1608509255492313;1608509255693597;201284;1608509257169145;1608509257172078;2933;1608509257958792;1608509259554439;1595647;1608509259554991;1608509259558861;3870;1475548;786714;552;3861394;0
[CSV] 66;1608509257198547;1608509257399686;201139;1608509258799708;1608509258802702;2994;1608509259585702;1608509261223349;1637647;1608509261224110;1608509261227835;3725;1400022;783000;761;3824424;0
[CSV] 67;1608509258805390;1608509259002516;197126;1608509260464357;1608509260467465;3108;1608509261254325;1608509263053586;1799261;1608509263054323;1608509263058017;3694;1461841;786860;737;4051807;0
[CSV] 68;1608509260507490;1608509260708157;200667;1608509262288807;1608509262291868;3061;1608509263082839;1608509264694097;1611258;1608509264694652;1608509264698534;3882;1580650;790971;555;3986495;0
[CSV] 69;1608509262313578;1608509262515180;201602;1608509263944913;1608509263947972;3059;1608509264724211;1608509266429526;1705315;1608509266430334;1608509266434791;4457;1429733;776239;808;3915154;0
[CSV] 70;1608509263971111;1608509264172088;200977;1608509265663023;1608509265666105;3082;1608509266459263;1608509268080154;1620891;1608509268080705;1608509268084578;3873;1490935;793158;551;3908617;0
[CSV] 71;1608509265677564;1608509265879855;202291;1608509267321338;1608509267324333;2995;1608509268111292;1608509269740998;1629706;1608509269741568;1608509269745349;3781;1441483;786959;570;3861713;0
[CSV] 72;1608509267335277;1608509267534332;199055;1608509268990347;1608509268993339;2992;1608509269774184;1608509271489763;1715579;1608509271490539;1608509271494522;3983;1456015;780845;776;3956207;0
[CSV] 73;1608509269040126;1608509269240221;200095;1608509270727861;1608509270730834;2973;1608509271520740;1608509273130346;1609606;1608509273131103;1608509273134707;3604;1487640;789906;757;3890882;0
[CSV] 74;1608509270745301;1608509270943690;198389;1608509272381740;1608509272385282;3542;1608509273163371;1608509274822126;1658755;1608509274822824;1608509274826614;3790;1438050;778089;698;3879134;0
[CSV] 75;1608509272398452;1608509272601327;202875;1608509274060446;1608509274063429;2983;1608509274853131;1608509276487053;1633922;1608509276487609;1608509276491472;3863;1459119;789702;556;3886282;0
[CSV] 76;1608509274106117;1608509274307841;201724;1608509275732320;1608509275735288;2968;1608509276515969;1608509278190578;1674609;1608509278191217;1608509278194981;3764;1424479;780681;639;3883376;0
[CSV] 77;1608509275762656;1608509275969119;206463;1608509277436804;1608509277439901;3097;1608509278223783;1608509279897075;1673292;1608509279897777;1608509279901527;3750;1467685;783882;702;3928658;0
[CSV] 78;1608509277474247;1608509277674046;199799;1608509279139571;1608509279142528;2957;1608509279928095;1608509281577943;1649848;1608509281578682;1608509281582378;3696;1465525;785567;739;3904636;0
[CSV] 79;1608509279178855;1608509279378534;199679;1608509280826133;1608509280829077;2944;1608509281608990;1608509283231364;1622374;1608509283232130;1608509283235825;3695;1447599;779913;766;3853596;0
[CSV] 80;1608509280833567;1608509281033735;200168;1608509282469565;1608509282472554;2989;1608509283258438;1608509284891327;1632889;1608509284891884;1608509284895740;3856;1435830;785884;557;3858149;0
[CSV] 81;1608509282488544;1608509282686701;198157;1608509284140778;1608509284152142;11364;1608509284924395;1608509286542577;1618182;1608509286543221;1608509286547128;3907;1454077;772253;644;3856520;0
[CSV] 82;1608509284141455;1608509284342278;200823;1608509285783618;1608509285786643;3025;1608509286575738;1608509288233456;1657718;1608509288234003;1608509288238249;4246;1441340;789095;547;3891725;0
[CSV] 83;1608509285797826;1608509285997428;199602;1608509287472948;1608509287476457;3509;1608509288262530;1608509289943477;1680947;1608509289944274;1608509289947959;3685;1475520;786073;797;3946846;0
[CSV] 84;1608509287502572;1608509287703507;200935;1608509289181648;1608509289184670;3022;1608509289975578;1608509291668755;1693177;1608509291669598;1608509291674188;4590;1478141;790908;843;3966091;0
[CSV] 85;1608509289208751;1608509289409425;200674;1608509290911099;1608509290914040;2941;1608509291700112;1608509293342176;1642064;1608509293342721;1608509293346602;3881;1501674;786072;545;3933296;0
[CSV] 86;1608509290915705;1608509291114443;198738;1608509292580458;1608509292583427;2969;1608509293371193;1608509294983007;1611814;1608509294983603;1608509294987464;3861;1466015;787766;596;3869160;0
[CSV] 87;1608509292619358;1608509292819600;200242;1608509294215401;1608509294218506;3105;1608509295014133;1608509296640673;1626540;1608509296641569;1608509296646011;4442;1395801;795627;896;3821969;0
[CSV] 88;1608509294224652;1608509294425900;201248;1608509295894508;1608509295897693;3185;1608509296675595;1608509298304511;1628916;1608509298305335;1608509298308986;3651;1468608;777902;824;3879435;0
[CSV] 89;1608509295931291;1608509296138043;206752;1608509297556439;1608509297559371;2932;1608509298337573;1608509299912751;1575178;1608509299913376;1608509299917239;3863;1418396;778202;625;3775333;0
[CSV] 90;1608509297593418;1608509297792912;199494;1608509299159938;1608509299163534;3596;1608509299944202;1608509301624501;1680299;1608509301625313;1608509301629316;4003;1367026;780668;812;3832401;0
[CSV] 91;1608509299197782;1608509299402778;204996;1608509300863316;1608509300866266;2950;1608509301655610;1608509303279277;1623667;1608509303279826;1608509303283770;3944;1460538;789344;549;3877048;0
[CSV] 92;1608509300908900;1608509301108119;199219;1608509302517252;1608509302520223;2971;1608509303310439;1608509304991290;1680851;1608509304992087;1608509304995516;3429;1409133;790216;797;3883968;0
[CSV] 93;1608509302562714;1608509302764332;201618;1608509304229336;1608509304232266;2930;1608509305022304;1608509306642883;1620579;1608509306643626;1608509306647310;3684;1465004;790038;743;3879294;0
[CSV] 94;1608509304269091;1608509304466772;197681;1608509305882621;1608509305885751;3130;1608509306676441;1608509308401390;1724949;1608509308401930;1608509308405850;3920;1415849;790690;540;3935158;0
[CSV] 95;1608509305921820;1608509306120370;198550;1608509307648860;1608509307651878;3018;1608509308434505;1608509310073457;1638952;1608509310074264;1608509310077968;3704;1528490;782627;807;3953894;0
[CSV] 96;1608509307675563;1608509307874969;199406;1608509309311328;1608509309314247;2919;1608509310108574;1608509311708127;1599553;1608509311708687;1608509311712666;3979;1436359;794327;560;3833718;0
[CSV] 97;1608509309329901;1608509309533060;203159;1608509310950138;1608509310953082;2944;1608509311738189;1608509313373091;1634902;1608509313373803;1608509313377444;3641;1417078;785107;712;3840743;0
[CSV] 98;1608509310987841;1608509311187813;199972;1608509312618327;1608509312621305;2978;1608509313406421;1608509315078902;1672481;1608509315079637;1608509315083591;3954;1430514;785116;735;3891824;0
[CSV] 99;1608509312642893;1608509312841780;198887;1608509314322972;1608509314326009;3037;1608509315106180;1608509316757411;1651231;1608509316757956;1608509316761862;3906;1481192;780171;545;3916176;0
[CSV] 100;1608509314346698;1608509314543902;197204;1608509316007356;1608509316010324;2968;1608509316786379;1608509318385481;1599102;1608509318386299;1608509318390013;3714;1463454;776055;818;3842397;0
[CSV] 101;1608509316049128;1608509316249264;200136;1608509317629767;1608509317632767;3000;1608509318416494;1608509320057575;1641081;1608509320058358;1608509320062125;3767;1380503;783727;783;3809094;0
[CSV] 102;1608509317654166;1608509317855704;201538;1608509319296752;1608509319300053;3301;1608509320088680;1608509321733577;1644897;1608509321734371;1608509321738211;3840;1441048;788627;794;3878667;0
[CSV] 103;1608509319311214;1608509319515892;204678;1608509320968417;1608509320975077;6660;1608509321764686;1608509323460541;1695855;1608509323461331;1608509323464996;3665;1452525;789609;790;3945439;0
[CSV] 104;1608509320971672;1608509321169232;197560;1608509322701669;1608509322704743;3074;1608509323491550;1608509325190094;1698544;1608509325190796;1608509325194369;3573;1532437;786807;702;4021564;0
