[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 61;1608506028254665;1608506028460054;205389;1608506030100751;1608506030104187;3436;1608506030396067;1608506032199911;1803844;1608506032200735;1608506032204542;3807;1640697;291880;824;3740681;0
[CSV] 62;1608506030116286;1608506030322718;206432;1608506031944417;1608506031947879;3462;1608506032231801;1608506034122366;1890565;1608506034123158;1608506034126726;3568;1621699;283922;792;3800440;0
[CSV] 63;1608506031978404;1608506032182441;204037;1608506033855156;1608506033858543;3387;1608506034151601;1608506035943399;1791798;1608506035944189;1608506035948170;3981;1672715;293058;790;3761748;0
[CSV] 64;1608506033888234;1608506034095118;206884;1608506035679578;1608506035683041;3463;1608506035975447;1608506037792003;1816556;1608506037792803;1608506037796706;3903;1584460;292406;800;3697685;0
[CSV] 65;1608506035700606;1608506035905730;205124;1608506037522545;1608506037525963;3418;1608506037823165;1608506039656954;1833789;1608506039657722;1608506039661687;3965;1616815;297202;768;3751992;0
[CSV] 66;1608506037561295;1608506037767916;206621;1608506039390545;1608506039394307;3762;1608506039687904;1608506041539497;1851593;1608506041540289;1608506041544303;4014;1622629;293597;792;3772373;0
[CSV] 67;1608506039423656;1608506039625679;202023;1608506041274685;1608506041278293;3608;1608506041568504;1608506043443630;1875126;1608506043444418;1608506043448698;4280;1649006;290211;788;3818739;0
[CSV] 68;1608506041281613;1608506041485306;203693;1608506043175666;1608506043179252;3586;1608506043473667;1608506045300501;1826834;1608506045301313;1608506045305385;4072;1690360;294415;812;3816007;0
[CSV] 69;1608506043191811;1608506043401664;209853;1608506045042452;1608506045045889;3437;1608506045331060;1608506047187305;1856245;1608506047188083;1608506047192182;4099;1640788;285171;778;3786419;0
[CSV] 70;1608506045057248;1608506045261866;204618;1608506046917152;1608506046924102;6950;1608506047216155;1608506049009536;1793381;1608506049010133;1608506049013352;3219;1655286;292053;597;3748267;0
[CSV] 71;1608506046917839;1608506047123583;205744;1608506048746638;1608506048750057;3419;1608506049040844;1608506050814450;1773606;1608506050815230;1608506050818860;3630;1623055;290787;780;3691647;0
