[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 51;1608517003669119;1608517003864296;195177;1608517005615706;1608517005618999;3293;1608517005901892;1608517007729418;1827526;1608517007729990;1608517007733729;3739;1751410;282893;572;3865694;0
[CSV] 52;1608517005621274;1608517005818418;197144;1608517007478579;1608517007481814;3235;1608517007760497;1608517009544409;1783912;1608517009545210;1608517009548748;3538;1660161;278683;801;3726792;0
[CSV] 53;1608517007525004;1608517007726408;201404;1608517009299479;1608517009303072;3593;1608517009575400;1608517011445175;1869775;1608517011445889;1608517011449433;3544;1573071;272328;714;3719481;0
[CSV] 54;1608517009332226;1608517009533160;200934;1608517011191570;1608517011194789;3219;1608517011474130;1608517013211281;1737151;1608517013212005;1608517013215670;3665;1658410;279341;724;3678845;0
[CSV] 55;1608517011239422;1608517011437727;198305;1608517012957536;1608517012960849;3313;1608517013244221;1608517015078010;1833789;1608517015078783;1608517015082391;3608;1519809;283372;773;3641056;0
[CSV] 56;1608517012992801;1608517013189547;196746;1608517014821319;1608517014824494;3175;1608517015108991;1608517016836709;1727718;1608517016837478;1608517016840915;3437;1631772;284497;769;3647931;0
[CSV] 57;1608517014846537;1608517015043346;196809;1608517016589679;1608517016592936;3257;1608517016868067;1608517018644840;1776773;1608517018645620;1608517018649241;3621;1546333;275131;780;3602274;0
[CSV] 58;1608517016599231;1608517016794893;195662;1608517018387622;1608517018390847;3225;1608517018676070;1608517020412790;1736720;1608517020413553;1608517020417229;3676;1592729;285223;763;3618660;0
[CSV] 59;1608517018401460;1608517018597280;195820;1608517020158134;1608517020161224;3090;1608517020444140;1608517022221439;1777299;1608517022222278;1608517022225786;3508;1560854;282916;839;3624998;0
[CSV] 60;1608517020202725;1608517020400807;198082;1608517021964808;1608517021968134;3326;1608517022254549;1608517024086691;1832142;1608517024087513;1608517024090961;3448;1564001;286415;822;3686706;0
[CSV] 61;1608517022006480;1608517022205077;198597;1608517023831534;1608517023834803;3269;1608517024117926;1608517025923378;1805452;1608517025924186;1608517025927715;3529;1626457;283123;808;3719109;0
[CSV] 62;1608517023861449;1608517024058832;197383;1608517025675572;1608517025678920;3348;1608517025955069;1608517027865870;1910801;1608517027866630;1608517027870207;3577;1616740;276149;760;3807798;0
[CSV] 63;1608517025715074;1608517025914081;199007;1608517027608568;1608517027611971;3403;1608517027899181;1608517029760112;1860931;1608517029760823;1608517029764385;3562;1694487;287210;711;3846742;0
[CSV] 64;1608517027620319;1608517027822237;201918;1608517029512888;1608517029516139;3251;1608517029789124;1608517031586768;1797644;1608517031587521;1608517031591100;3579;1690651;272985;753;3765284;0
[CSV] 65;1608517029527950;1608517029725590;197640;1608517031329915;1608517031534881;204966;1608517031617737;1608517033362235;1744498;1608517033362975;1608517033366506;3531;1604325;82856;740;3637385;0
