[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 81;1608519939813140;1608519940772495;959355;1608519945789225;1608519946787512;998287;1608519946912387;1608519952041460;5129073;1608519952042147;1608519952045858;3711;5016730;124875;687;11269652;0
[CSV] 82;1608519945813608;1608519946787916;974308;1608519951788554;1608519952786786;998232;1608519952911645;1608519958084798;5173153;1608519958085399;1608519958089414;4015;5000638;124859;601;11297483;0
[CSV] 83;1608519951813425;1608519952760122;946697;1608519957789354;1608519958787578;998224;1608519958912296;1608519964050230;5137934;1608519964050817;1608519964054948;4131;5029232;124718;587;11290695;0
[CSV] 84;1608519957813355;1608519958786615;973260;1608519963789184;1608519964787559;998375;1608519964913128;1608519970142599;5229471;1608519970143281;1608519970146994;3713;5002569;125569;682;11356666;0
[CSV] 85;1608519963813263;1608519964783808;970545;1608519969789902;1608519970788056;998154;1608519970912005;1608519976110437;5198432;1608519976111152;1608519976114992;3840;5006094;123949;715;11327344;0
[CSV] 86;1608519969813295;1608519970784396;971101;1608519975789739;1608519976787928;998189;1608519976913057;1608519982093871;5180814;1608519982094490;1608519982098301;3811;5005343;125129;619;11310094;0
[CSV] 87;1608519975813298;1608519976784848;971550;1608519981789568;1608519982787695;998127;1608519982908650;1608519988100163;5191513;1608519988100743;1608519988104274;3531;5004720;120955;580;11315895;0
[CSV] 88;1608519981813321;1608519982790989;977668;1608519987789631;1608519988787756;998125;1608519988912841;1608519994069832;5156991;1608519994070248;1608519994072490;2242;4998642;125085;416;11279259;0
[CSV] 89;1608519987813316;1608519988789501;976185;1608519993789194;1608519994787490;998296;1608519994913121;1608520000133415;5220294;1608520000134004;1608520000137899;3895;4999693;125631;589;11344503;0
[CSV] 90;1608519993813304;1608519994785595;972291;1608519999790217;1608520000788251;998034;1608520000914077;1608520006157584;5243507;1608520006158245;1608520006161946;3701;5004622;125826;661;11372650;0
[CSV] 91;1608519999813368;1608520000785245;971877;1608520005790139;1608520006787984;997845;1608520006913595;1608520012074633;5161038;1608520012075344;1608520012079314;3970;5004894;125611;711;11290099;0
[CSV] 92;1608520005813371;1608520006785312;971941;1608520011789431;1608520012787591;998160;1608520012913320;1608520018054442;5141122;1608520018055118;1608520018059126;4008;5004119;125729;676;11269806;0
[CSV] 93;1608520011813346;1608520012786037;972691;1608520017789697;1608520018787985;998288;1608520018911240;1608520024083887;5172647;1608520024084516;1608520024088626;4110;5003660;123255;629;11298479;0
[CSV] 94;1608520017813516;1608520018783995;970479;1608520023789433;1608520024787619;998186;1608520024912441;1608520030135079;5222638;1608520030135677;1608520030139680;4003;5005438;124822;598;11351682;0
[CSV] 95;1608520023813338;1608520024786214;972876;1608520029789646;1608520030787896;998250;1608520030913140;1608520036126759;5213619;1608520036127382;1608520036131439;4057;5003432;125244;623;11341168;0
[CSV] 96;1608520029813324;1608520030781910;968586;1608520035789849;1608520036787894;998045;1608520036911601;1608520042872757;5961156;1608520042873526;1608520042877722;4196;5007939;123707;769;12091616;0
